# solution to buger's equation
# N  = 21
# nu = 1.00000e+00
"t = 0.00000e+00"
-9.87688e-01 8.34368e-01
-9.51057e-01 8.12775e-01
-8.91007e-01 7.75754e-01
-8.09017e-01 7.21586e-01
-7.07107e-01 6.48061e-01
-5.87785e-01 5.53533e-01
-4.53990e-01 4.38058e-01
-3.09017e-01 3.03937e-01
-1.56434e-01 1.55756e-01
-6.12323e-17 5.83323e-17
1.56434e-01 -1.55756e-01
3.09017e-01 -3.03937e-01
4.53990e-01 -4.38058e-01
5.87785e-01 -5.53533e-01
7.07107e-01 -6.48061e-01
8.09017e-01 -7.21586e-01
8.91007e-01 -7.75754e-01
9.51057e-01 -8.12775e-01
9.87688e-01 -8.34368e-01
1.00000e+00 -8.41471e-01
e
"t = 1.00852e-02"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.34363e-01
-9.51057e-01 8.12757e-01
-8.91007e-01 7.75718e-01
-8.09017e-01 7.21537e-01
-7.07107e-01 6.48016e-01
-5.87785e-01 5.53502e-01
-4.53990e-01 4.38041e-01
-3.09017e-01 3.03931e-01
-1.56434e-01 1.55754e-01
-6.12323e-17 5.82593e-17
1.56434e-01 -1.55754e-01
3.09017e-01 -3.03931e-01
4.53990e-01 -4.38041e-01
5.87785e-01 -5.53502e-01
7.07107e-01 -6.48016e-01
8.09017e-01 -7.21537e-01
8.91007e-01 -7.75718e-01
9.51057e-01 -8.12757e-01
9.87688e-01 -8.34363e-01
1.00000e+00 -8.41471e-01
e
"t = 1.03741e-02"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.34359e-01
-9.51057e-01 8.12739e-01
-8.91007e-01 7.75682e-01
-8.09017e-01 7.21489e-01
-7.07107e-01 6.47970e-01
-5.87785e-01 5.53470e-01
-4.53990e-01 4.38025e-01
-3.09017e-01 3.03924e-01
-1.56434e-01 1.55752e-01
-6.12323e-17 5.68207e-17
1.56434e-01 -1.55752e-01
3.09017e-01 -3.03924e-01
4.53990e-01 -4.38025e-01
5.87785e-01 -5.53470e-01
7.07107e-01 -6.47970e-01
8.09017e-01 -7.21489e-01
8.91007e-01 -7.75682e-01
9.51057e-01 -8.12739e-01
9.87688e-01 -8.34359e-01
1.00000e+00 -8.41471e-01
e
"t = 1.06110e-02"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.34355e-01
-9.51057e-01 8.12725e-01
-8.91007e-01 7.75654e-01
-8.09017e-01 7.21450e-01
-7.07107e-01 6.47933e-01
-5.87785e-01 5.53445e-01
-4.53990e-01 4.38011e-01
-3.09017e-01 3.03918e-01
-1.56434e-01 1.55751e-01
-6.12323e-17 5.56427e-17
1.56434e-01 -1.55751e-01
3.09017e-01 -3.03918e-01
4.53990e-01 -4.38011e-01
5.87785e-01 -5.53445e-01
7.07107e-01 -6.47933e-01
8.09017e-01 -7.21450e-01
8.91007e-01 -7.75654e-01
9.51057e-01 -8.12725e-01
9.87688e-01 -8.34355e-01
1.00000e+00 -8.41471e-01
e
"t = 1.09096e-02"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.34351e-01
-9.51057e-01 8.12707e-01
-8.91007e-01 7.75618e-01
-8.09017e-01 7.21401e-01
-7.07107e-01 6.47887e-01
-5.87785e-01 5.53413e-01
-4.53990e-01 4.37993e-01
-3.09017e-01 3.03911e-01
-1.56434e-01 1.55749e-01
-6.12323e-17 5.46667e-17
1.56434e-01 -1.55749e-01
3.09017e-01 -3.03911e-01
4.53990e-01 -4.37993e-01
5.87785e-01 -5.53413e-01
7.07107e-01 -6.47887e-01
8.09017e-01 -7.21401e-01
8.91007e-01 -7.75618e-01
9.51057e-01 -8.12707e-01
9.87688e-01 -8.34351e-01
1.00000e+00 -8.41471e-01
e
"t = 1.11055e-02"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.34348e-01
-9.51057e-01 8.12696e-01
-8.91007e-01 7.75595e-01
-8.09017e-01 7.21370e-01
-7.07107e-01 6.47857e-01
-5.87785e-01 5.53391e-01
-4.53990e-01 4.37982e-01
-3.09017e-01 3.03906e-01
-1.56434e-01 1.55747e-01
-6.12323e-17 5.44704e-17
1.56434e-01 -1.55747e-01
3.09017e-01 -3.03906e-01
4.53990e-01 -4.37982e-01
5.87785e-01 -5.53391e-01
7.07107e-01 -6.47857e-01
8.09017e-01 -7.21370e-01
8.91007e-01 -7.75595e-01
9.51057e-01 -8.12696e-01
9.87688e-01 -8.34348e-01
1.00000e+00 -8.41471e-01
e
"t = 1.13446e-02"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.34344e-01
-9.51057e-01 8.12683e-01
-8.91007e-01 7.75567e-01
-8.09017e-01 7.21332e-01
-7.07107e-01 6.47820e-01
-5.87785e-01 5.53365e-01
-4.53990e-01 4.37968e-01
-3.09017e-01 3.03900e-01
-1.56434e-01 1.55745e-01
-6.12323e-17 5.43169e-17
1.56434e-01 -1.55745e-01
3.09017e-01 -3.03900e-01
4.53990e-01 -4.37968e-01
5.87785e-01 -5.53365e-01
7.07107e-01 -6.47820e-01
8.09017e-01 -7.21332e-01
8.91007e-01 -7.75567e-01
9.51057e-01 -8.12683e-01
9.87688e-01 -8.34344e-01
1.00000e+00 -8.41471e-01
e
"t = 1.15837e-02"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.34341e-01
-9.51057e-01 8.12669e-01
-8.91007e-01 7.75540e-01
-8.09017e-01 7.21294e-01
-7.07107e-01 6.47783e-01
-5.87785e-01 5.53339e-01
-4.53990e-01 4.37954e-01
-3.09017e-01 3.03894e-01
-1.56434e-01 1.55744e-01
-6.12323e-17 5.40681e-17
1.56434e-01 -1.55744e-01
3.09017e-01 -3.03894e-01
4.53990e-01 -4.37954e-01
5.87785e-01 -5.53339e-01
7.07107e-01 -6.47783e-01
8.09017e-01 -7.21294e-01
8.91007e-01 -7.75540e-01
9.51057e-01 -8.12669e-01
9.87688e-01 -8.34341e-01
1.00000e+00 -8.41471e-01
e
"t = 1.18228e-02"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.34338e-01
-9.51057e-01 8.12656e-01
-8.91007e-01 7.75513e-01
-8.09017e-01 7.21256e-01
-7.07107e-01 6.47747e-01
-5.87785e-01 5.53313e-01
-4.53990e-01 4.37939e-01
-3.09017e-01 3.03888e-01
-1.56434e-01 1.55742e-01
-6.12323e-17 5.39536e-17
1.56434e-01 -1.55742e-01
3.09017e-01 -3.03888e-01
4.53990e-01 -4.37939e-01
5.87785e-01 -5.53313e-01
7.07107e-01 -6.47747e-01
8.09017e-01 -7.21256e-01
8.91007e-01 -7.75513e-01
9.51057e-01 -8.12656e-01
9.87688e-01 -8.34338e-01
1.00000e+00 -8.41471e-01
e
"t = 1.20618e-02"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.34334e-01
-9.51057e-01 8.12643e-01
-8.91007e-01 7.75486e-01
-8.09017e-01 7.21219e-01
-7.07107e-01 6.47710e-01
-5.87785e-01 5.53287e-01
-4.53990e-01 4.37925e-01
-3.09017e-01 3.03882e-01
-1.56434e-01 1.55740e-01
-6.12323e-17 5.36010e-17
1.56434e-01 -1.55740e-01
3.09017e-01 -3.03882e-01
4.53990e-01 -4.37925e-01
5.87785e-01 -5.53287e-01
7.07107e-01 -6.47710e-01
8.09017e-01 -7.21219e-01
8.91007e-01 -7.75486e-01
9.51057e-01 -8.12643e-01
9.87688e-01 -8.34334e-01
1.00000e+00 -8.41471e-01
e
"t = 1.23009e-02"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.34331e-01
-9.51057e-01 8.12630e-01
-8.91007e-01 7.75460e-01
-8.09017e-01 7.21183e-01
-7.07107e-01 6.47674e-01
-5.87785e-01 5.53261e-01
-4.53990e-01 4.37911e-01
-3.09017e-01 3.03876e-01
-1.56434e-01 1.55738e-01
-6.12323e-17 5.33580e-17
1.56434e-01 -1.55738e-01
3.09017e-01 -3.03876e-01
4.53990e-01 -4.37911e-01
5.87785e-01 -5.53261e-01
7.07107e-01 -6.47674e-01
8.09017e-01 -7.21183e-01
8.91007e-01 -7.75460e-01
9.51057e-01 -8.12630e-01
9.87688e-01 -8.34331e-01
1.00000e+00 -8.41471e-01
e
"t = 1.24704e-02"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.34329e-01
-9.51057e-01 8.12622e-01
-8.91007e-01 7.75442e-01
-8.09017e-01 7.21157e-01
-7.07107e-01 6.47649e-01
-5.87785e-01 5.53243e-01
-4.53990e-01 4.37901e-01
-3.09017e-01 3.03872e-01
-1.56434e-01 1.55737e-01
-6.12323e-17 5.33208e-17
1.56434e-01 -1.55737e-01
3.09017e-01 -3.03872e-01
4.53990e-01 -4.37901e-01
5.87785e-01 -5.53243e-01
7.07107e-01 -6.47649e-01
8.09017e-01 -7.21157e-01
8.91007e-01 -7.75442e-01
9.51057e-01 -8.12622e-01
9.87688e-01 -8.34329e-01
1.00000e+00 -8.41471e-01
e
"t = 1.26400e-02"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.34327e-01
-9.51057e-01 8.12613e-01
-8.91007e-01 7.75424e-01
-8.09017e-01 7.21132e-01
-7.07107e-01 6.47623e-01
-5.87785e-01 5.53224e-01
-4.53990e-01 4.37890e-01
-3.09017e-01 3.03867e-01
-1.56434e-01 1.55736e-01
-6.12323e-17 5.34532e-17
1.56434e-01 -1.55736e-01
3.09017e-01 -3.03867e-01
4.53990e-01 -4.37890e-01
5.87785e-01 -5.53224e-01
7.07107e-01 -6.47623e-01
8.09017e-01 -7.21132e-01
8.91007e-01 -7.75424e-01
9.51057e-01 -8.12613e-01
9.87688e-01 -8.34327e-01
1.00000e+00 -8.41471e-01
e
"t = 1.28095e-02"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.34324e-01
-9.51057e-01 8.12604e-01
-8.91007e-01 7.75406e-01
-8.09017e-01 7.21106e-01
-7.07107e-01 6.47598e-01
-5.87785e-01 5.53206e-01
-4.53990e-01 4.37880e-01
-3.09017e-01 3.03863e-01
-1.56434e-01 1.55734e-01
-6.12323e-17 5.36248e-17
1.56434e-01 -1.55734e-01
3.09017e-01 -3.03863e-01
4.53990e-01 -4.37880e-01
5.87785e-01 -5.53206e-01
7.07107e-01 -6.47598e-01
8.09017e-01 -7.21106e-01
8.91007e-01 -7.75406e-01
9.51057e-01 -8.12604e-01
9.87688e-01 -8.34324e-01
1.00000e+00 -8.41471e-01
e
"t = 1.30105e-02"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.34322e-01
-9.51057e-01 8.12594e-01
-8.91007e-01 7.75385e-01
-8.09017e-01 7.21076e-01
-7.07107e-01 6.47568e-01
-5.87785e-01 5.53184e-01
-4.53990e-01 4.37868e-01
-3.09017e-01 3.03858e-01
-1.56434e-01 1.55733e-01
-6.12323e-17 5.31582e-17
1.56434e-01 -1.55733e-01
3.09017e-01 -3.03858e-01
4.53990e-01 -4.37868e-01
5.87785e-01 -5.53184e-01
7.07107e-01 -6.47568e-01
8.09017e-01 -7.21076e-01
8.91007e-01 -7.75385e-01
9.51057e-01 -8.12594e-01
9.87688e-01 -8.34322e-01
1.00000e+00 -8.41471e-01
e
"t = 1.32291e-02"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.34319e-01
-9.51057e-01 8.12583e-01
-8.91007e-01 7.75362e-01
-8.09017e-01 7.21044e-01
-7.07107e-01 6.47536e-01
-5.87785e-01 5.53160e-01
-4.53990e-01 4.37854e-01
-3.09017e-01 3.03852e-01
-1.56434e-01 1.55731e-01
-6.12323e-17 5.31004e-17
1.56434e-01 -1.55731e-01
3.09017e-01 -3.03852e-01
4.53990e-01 -4.37854e-01
5.87785e-01 -5.53160e-01
7.07107e-01 -6.47536e-01
8.09017e-01 -7.21044e-01
8.91007e-01 -7.75362e-01
9.51057e-01 -8.12583e-01
9.87688e-01 -8.34319e-01
1.00000e+00 -8.41471e-01
e
"t = 1.35485e-02"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.34315e-01
-9.51057e-01 8.12567e-01
-8.91007e-01 7.75329e-01
-8.09017e-01 7.20998e-01
-7.07107e-01 6.47488e-01
-5.87785e-01 5.53125e-01
-4.53990e-01 4.37835e-01
-3.09017e-01 3.03844e-01
-1.56434e-01 1.55728e-01
-6.12323e-17 5.29718e-17
1.56434e-01 -1.55728e-01
3.09017e-01 -3.03844e-01
4.53990e-01 -4.37835e-01
5.87785e-01 -5.53125e-01
7.07107e-01 -6.47488e-01
8.09017e-01 -7.20998e-01
8.91007e-01 -7.75329e-01
9.51057e-01 -8.12567e-01
9.87688e-01 -8.34315e-01
1.00000e+00 -8.41471e-01
e
"t = 1.39466e-02"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.34310e-01
-9.51057e-01 8.12548e-01
-8.91007e-01 7.75289e-01
-8.09017e-01 7.20941e-01
-7.07107e-01 6.47430e-01
-5.87785e-01 5.53082e-01
-4.53990e-01 4.37810e-01
-3.09017e-01 3.03833e-01
-1.56434e-01 1.55725e-01
-6.12323e-17 5.32507e-17
1.56434e-01 -1.55725e-01
3.09017e-01 -3.03833e-01
4.53990e-01 -4.37810e-01
5.87785e-01 -5.53082e-01
7.07107e-01 -6.47430e-01
8.09017e-01 -7.20941e-01
8.91007e-01 -7.75289e-01
9.51057e-01 -8.12548e-01
9.87688e-01 -8.34310e-01
1.00000e+00 -8.41471e-01
e
"t = 1.41709e-02"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.34307e-01
-9.51057e-01 8.12537e-01
-8.91007e-01 7.75267e-01
-8.09017e-01 7.20909e-01
-7.07107e-01 6.47397e-01
-5.87785e-01 5.53057e-01
-4.53990e-01 4.37796e-01
-3.09017e-01 3.03827e-01
-1.56434e-01 1.55723e-01
-6.12323e-17 5.30727e-17
1.56434e-01 -1.55723e-01
3.09017e-01 -3.03827e-01
4.53990e-01 -4.37796e-01
5.87785e-01 -5.53057e-01
7.07107e-01 -6.47397e-01
8.09017e-01 -7.20909e-01
8.91007e-01 -7.75267e-01
9.51057e-01 -8.12537e-01
9.87688e-01 -8.34307e-01
1.00000e+00 -8.41471e-01
e
"t = 1.43952e-02"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.34305e-01
-9.51057e-01 8.12527e-01
-8.91007e-01 7.75245e-01
-8.09017e-01 7.20877e-01
-7.07107e-01 6.47365e-01
-5.87785e-01 5.53033e-01
-4.53990e-01 4.37782e-01
-3.09017e-01 3.03821e-01
-1.56434e-01 1.55721e-01
-6.12323e-17 5.34993e-17
1.56434e-01 -1.55721e-01
3.09017e-01 -3.03821e-01
4.53990e-01 -4.37782e-01
5.87785e-01 -5.53033e-01
7.07107e-01 -6.47365e-01
8.09017e-01 -7.20877e-01
8.91007e-01 -7.75245e-01
9.51057e-01 -8.12527e-01
9.87688e-01 -8.34305e-01
1.00000e+00 -8.41471e-01
e
"t = 1.46676e-02"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.34302e-01
-9.51057e-01 8.12514e-01
-8.91007e-01 7.75219e-01
-8.09017e-01 7.20840e-01
-7.07107e-01 6.47326e-01
-5.87785e-01 5.53003e-01
-4.53990e-01 4.37765e-01
-3.09017e-01 3.03813e-01
-1.56434e-01 1.55719e-01
-6.12323e-17 5.46265e-17
1.56434e-01 -1.55719e-01
3.09017e-01 -3.03813e-01
4.53990e-01 -4.37765e-01
5.87785e-01 -5.53003e-01
7.07107e-01 -6.47326e-01
8.09017e-01 -7.20840e-01
8.91007e-01 -7.75219e-01
9.51057e-01 -8.12514e-01
9.87688e-01 -8.34302e-01
1.00000e+00 -8.41471e-01
e
"t = 1.49136e-02"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.34299e-01
-9.51057e-01 8.12503e-01
-8.91007e-01 7.75195e-01
-8.09017e-01 7.20806e-01
-7.07107e-01 6.47290e-01
-5.87785e-01 5.52976e-01
-4.53990e-01 4.37750e-01
-3.09017e-01 3.03806e-01
-1.56434e-01 1.55717e-01
-6.12323e-17 5.47566e-17
1.56434e-01 -1.55717e-01
3.09017e-01 -3.03806e-01
4.53990e-01 -4.37750e-01
5.87785e-01 -5.52976e-01
7.07107e-01 -6.47290e-01
8.09017e-01 -7.20806e-01
8.91007e-01 -7.75195e-01
9.51057e-01 -8.12503e-01
9.87688e-01 -8.34299e-01
1.00000e+00 -8.41471e-01
e
"t = 1.51689e-02"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.34296e-01
-9.51057e-01 8.12491e-01
-8.91007e-01 7.75171e-01
-8.09017e-01 7.20771e-01
-7.07107e-01 6.47254e-01
-5.87785e-01 5.52948e-01
-4.53990e-01 4.37734e-01
-3.09017e-01 3.03799e-01
-1.56434e-01 1.55714e-01
-6.12323e-17 5.48816e-17
1.56434e-01 -1.55714e-01
3.09017e-01 -3.03799e-01
4.53990e-01 -4.37734e-01
5.87785e-01 -5.52948e-01
7.07107e-01 -6.47254e-01
8.09017e-01 -7.20771e-01
8.91007e-01 -7.75171e-01
9.51057e-01 -8.12491e-01
9.87688e-01 -8.34296e-01
1.00000e+00 -8.41471e-01
e
"t = 1.54241e-02"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.34293e-01
-9.51057e-01 8.12480e-01
-8.91007e-01 7.75148e-01
-8.09017e-01 7.20737e-01
-7.07107e-01 6.47218e-01
-5.87785e-01 5.52920e-01
-4.53990e-01 4.37717e-01
-3.09017e-01 3.03792e-01
-1.56434e-01 1.55712e-01
-6.12323e-17 5.55458e-17
1.56434e-01 -1.55712e-01
3.09017e-01 -3.03792e-01
4.53990e-01 -4.37717e-01
5.87785e-01 -5.52920e-01
7.07107e-01 -6.47218e-01
8.09017e-01 -7.20737e-01
8.91007e-01 -7.75148e-01
9.51057e-01 -8.12480e-01
9.87688e-01 -8.34293e-01
1.00000e+00 -8.41471e-01
e
"t = 1.56794e-02"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.34290e-01
-9.51057e-01 8.12469e-01
-8.91007e-01 7.75124e-01
-8.09017e-01 7.20702e-01
-7.07107e-01 6.47182e-01
-5.87785e-01 5.52893e-01
-4.53990e-01 4.37701e-01
-3.09017e-01 3.03784e-01
-1.56434e-01 1.55710e-01
-6.12323e-17 5.58385e-17
1.56434e-01 -1.55710e-01
3.09017e-01 -3.03784e-01
4.53990e-01 -4.37701e-01
5.87785e-01 -5.52893e-01
7.07107e-01 -6.47182e-01
8.09017e-01 -7.20702e-01
8.91007e-01 -7.75124e-01
9.51057e-01 -8.12469e-01
9.87688e-01 -8.34290e-01
1.00000e+00 -8.41471e-01
e
"t = 1.59347e-02"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.34287e-01
-9.51057e-01 8.12458e-01
-8.91007e-01 7.75101e-01
-8.09017e-01 7.20669e-01
-7.07107e-01 6.47146e-01
-5.87785e-01 5.52865e-01
-4.53990e-01 4.37685e-01
-3.09017e-01 3.03777e-01
-1.56434e-01 1.55707e-01
-6.12323e-17 5.67521e-17
1.56434e-01 -1.55707e-01
3.09017e-01 -3.03777e-01
4.53990e-01 -4.37685e-01
5.87785e-01 -5.52865e-01
7.07107e-01 -6.47146e-01
8.09017e-01 -7.20669e-01
8.91007e-01 -7.75101e-01
9.51057e-01 -8.12458e-01
9.87688e-01 -8.34287e-01
1.00000e+00 -8.41471e-01
e
"t = 1.61481e-02"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.34285e-01
-9.51057e-01 8.12449e-01
-8.91007e-01 7.75082e-01
-8.09017e-01 7.20641e-01
-7.07107e-01 6.47116e-01
-5.87785e-01 5.52841e-01
-4.53990e-01 4.37671e-01
-3.09017e-01 3.03771e-01
-1.56434e-01 1.55705e-01
-6.12323e-17 5.70120e-17
1.56434e-01 -1.55705e-01
3.09017e-01 -3.03771e-01
4.53990e-01 -4.37671e-01
5.87785e-01 -5.52841e-01
7.07107e-01 -6.47116e-01
8.09017e-01 -7.20641e-01
8.91007e-01 -7.75082e-01
9.51057e-01 -8.12449e-01
9.87688e-01 -8.34285e-01
1.00000e+00 -8.41471e-01
e
"t = 1.63733e-02"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.34283e-01
-9.51057e-01 8.12439e-01
-8.91007e-01 7.75062e-01
-8.09017e-01 7.20611e-01
-7.07107e-01 6.47085e-01
-5.87785e-01 5.52817e-01
-4.53990e-01 4.37657e-01
-3.09017e-01 3.03764e-01
-1.56434e-01 1.55703e-01
-6.12323e-17 5.69754e-17
1.56434e-01 -1.55703e-01
3.09017e-01 -3.03764e-01
4.53990e-01 -4.37657e-01
5.87785e-01 -5.52817e-01
7.07107e-01 -6.47085e-01
8.09017e-01 -7.20611e-01
8.91007e-01 -7.75062e-01
9.51057e-01 -8.12439e-01
9.87688e-01 -8.34283e-01
1.00000e+00 -8.41471e-01
e
"t = 1.66101e-02"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.34280e-01
-9.51057e-01 8.12429e-01
-8.91007e-01 7.75042e-01
-8.09017e-01 7.20581e-01
-7.07107e-01 6.47052e-01
-5.87785e-01 5.52791e-01
-4.53990e-01 4.37641e-01
-3.09017e-01 3.03757e-01
-1.56434e-01 1.55701e-01
-6.12323e-17 5.73183e-17
1.56434e-01 -1.55701e-01
3.09017e-01 -3.03757e-01
4.53990e-01 -4.37641e-01
5.87785e-01 -5.52791e-01
7.07107e-01 -6.47052e-01
8.09017e-01 -7.20581e-01
8.91007e-01 -7.75042e-01
9.51057e-01 -8.12429e-01
9.87688e-01 -8.34280e-01
1.00000e+00 -8.41471e-01
e
"t = 1.68387e-02"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.34278e-01
-9.51057e-01 8.12420e-01
-8.91007e-01 7.75022e-01
-8.09017e-01 7.20552e-01
-7.07107e-01 6.47021e-01
-5.87785e-01 5.52766e-01
-4.53990e-01 4.37627e-01
-3.09017e-01 3.03751e-01
-1.56434e-01 1.55699e-01
-6.12323e-17 5.74870e-17
1.56434e-01 -1.55699e-01
3.09017e-01 -3.03751e-01
4.53990e-01 -4.37627e-01
5.87785e-01 -5.52766e-01
7.07107e-01 -6.47021e-01
8.09017e-01 -7.20552e-01
8.91007e-01 -7.75022e-01
9.51057e-01 -8.12420e-01
9.87688e-01 -8.34278e-01
1.00000e+00 -8.41471e-01
e
"t = 1.70631e-02"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.34275e-01
-9.51057e-01 8.12411e-01
-8.91007e-01 7.75003e-01
-8.09017e-01 7.20523e-01
-7.07107e-01 6.46990e-01
-5.87785e-01 5.52742e-01
-4.53990e-01 4.37612e-01
-3.09017e-01 3.03744e-01
-1.56434e-01 1.55696e-01
-6.12323e-17 5.72169e-17
1.56434e-01 -1.55696e-01
3.09017e-01 -3.03744e-01
4.53990e-01 -4.37612e-01
5.87785e-01 -5.52742e-01
7.07107e-01 -6.46990e-01
8.09017e-01 -7.20523e-01
8.91007e-01 -7.75003e-01
9.51057e-01 -8.12411e-01
9.87688e-01 -8.34275e-01
1.00000e+00 -8.41471e-01
e
"t = 1.73222e-02"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.34273e-01
-9.51057e-01 8.12400e-01
-8.91007e-01 7.74981e-01
-8.09017e-01 7.20491e-01
-7.07107e-01 6.46955e-01
-5.87785e-01 5.52714e-01
-4.53990e-01 4.37595e-01
-3.09017e-01 3.03736e-01
-1.56434e-01 1.55694e-01
-6.12323e-17 5.74746e-17
1.56434e-01 -1.55694e-01
3.09017e-01 -3.03736e-01
4.53990e-01 -4.37595e-01
5.87785e-01 -5.52714e-01
7.07107e-01 -6.46955e-01
8.09017e-01 -7.20491e-01
8.91007e-01 -7.74981e-01
9.51057e-01 -8.12400e-01
9.87688e-01 -8.34273e-01
1.00000e+00 -8.41471e-01
e
"t = 1.75813e-02"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.34270e-01
-9.51057e-01 8.12390e-01
-8.91007e-01 7.74959e-01
-8.09017e-01 7.20459e-01
-7.07107e-01 6.46920e-01
-5.87785e-01 5.52686e-01
-4.53990e-01 4.37578e-01
-3.09017e-01 3.03728e-01
-1.56434e-01 1.55691e-01
-6.12323e-17 5.77227e-17
1.56434e-01 -1.55691e-01
3.09017e-01 -3.03728e-01
4.53990e-01 -4.37578e-01
5.87785e-01 -5.52686e-01
7.07107e-01 -6.46920e-01
8.09017e-01 -7.20459e-01
8.91007e-01 -7.74959e-01
9.51057e-01 -8.12390e-01
9.87688e-01 -8.34270e-01
1.00000e+00 -8.41471e-01
e
"t = 1.79084e-02"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.34267e-01
-9.51057e-01 8.12377e-01
-8.91007e-01 7.74932e-01
-8.09017e-01 7.20418e-01
-7.07107e-01 6.46876e-01
-5.87785e-01 5.52650e-01
-4.53990e-01 4.37557e-01
-3.09017e-01 3.03718e-01
-1.56434e-01 1.55688e-01
-6.12323e-17 5.90015e-17
1.56434e-01 -1.55688e-01
3.09017e-01 -3.03718e-01
4.53990e-01 -4.37557e-01
5.87785e-01 -5.52650e-01
7.07107e-01 -6.46876e-01
8.09017e-01 -7.20418e-01
8.91007e-01 -7.74932e-01
9.51057e-01 -8.12377e-01
9.87688e-01 -8.34267e-01
1.00000e+00 -8.41471e-01
e
"t = 1.81677e-02"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.34264e-01
-9.51057e-01 8.12367e-01
-8.91007e-01 7.74911e-01
-8.09017e-01 7.20387e-01
-7.07107e-01 6.46841e-01
-5.87785e-01 5.52622e-01
-4.53990e-01 4.37540e-01
-3.09017e-01 3.03710e-01
-1.56434e-01 1.55685e-01
-6.12323e-17 5.99917e-17
1.56434e-01 -1.55685e-01
3.09017e-01 -3.03710e-01
4.53990e-01 -4.37540e-01
5.87785e-01 -5.52622e-01
7.07107e-01 -6.46841e-01
8.09017e-01 -7.20387e-01
8.91007e-01 -7.74911e-01
9.51057e-01 -8.12367e-01
9.87688e-01 -8.34264e-01
1.00000e+00 -8.41471e-01
e
"t = 1.84270e-02"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.34262e-01
-9.51057e-01 8.12357e-01
-8.91007e-01 7.74890e-01
-8.09017e-01 7.20356e-01
-7.07107e-01 6.46807e-01
-5.87785e-01 5.52594e-01
-4.53990e-01 4.37522e-01
-3.09017e-01 3.03702e-01
-1.56434e-01 1.55682e-01
-6.12323e-17 6.00959e-17
1.56434e-01 -1.55682e-01
3.09017e-01 -3.03702e-01
4.53990e-01 -4.37522e-01
5.87785e-01 -5.52594e-01
7.07107e-01 -6.46807e-01
8.09017e-01 -7.20356e-01
8.91007e-01 -7.74890e-01
9.51057e-01 -8.12357e-01
9.87688e-01 -8.34262e-01
1.00000e+00 -8.41471e-01
e
"t = 1.86864e-02"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.34259e-01
-9.51057e-01 8.12348e-01
-8.91007e-01 7.74869e-01
-8.09017e-01 7.20325e-01
-7.07107e-01 6.46773e-01
-5.87785e-01 5.52566e-01
-4.53990e-01 4.37505e-01
-3.09017e-01 3.03694e-01
-1.56434e-01 1.55680e-01
-6.12323e-17 5.97454e-17
1.56434e-01 -1.55680e-01
3.09017e-01 -3.03694e-01
4.53990e-01 -4.37505e-01
5.87785e-01 -5.52566e-01
7.07107e-01 -6.46773e-01
8.09017e-01 -7.20325e-01
8.91007e-01 -7.74869e-01
9.51057e-01 -8.12348e-01
9.87688e-01 -8.34259e-01
1.00000e+00 -8.41471e-01
e
"t = 1.89457e-02"
-1.00000e+00 8.41471e-01
-9.87688e-01 8.34257e-01
-9.51057e-01 8.12338e-01
-8.91007e-01 7.74848e-01
-8.09017e-01 7.20294e-01
-7.07107e-01 6.46739e-01
-5.87785e-01 5.52538e-01
-4.53990e-01 4.37488e-01
-3.09017e-01 3.03686e-01
-1.56434e-01 1.55677e-01
-6.12323e-17 5.96797e-17
1.56434e-01 -1.55677e-01
